El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;61939;99;3:1;35:1;44:1;52:1;84:1;93:1;98:0.07801166
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;117;99;10:1;34:1;48:1;59:1;83:1;97:1;98:0.00014736054
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7805;99;5:1;31:1;43:1;54:1;80:1;92:1;98:0.009830333
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;33992;99;8:1;35:1;43:1;57:1;84:1;92:1;98:0.042812645
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;575;99;7:1;36:1;46:1;56:1;85:1;95:1;98:0.0007242078
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26697;99;3:1;29:1;40:1;52:1;78:1;89:1;98:0.033624653
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1131448;99;7:1;26:1;47:1;56:1;75:1;96:1;98:1.4250494
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;33639;99;0:1;35:1;45:1;49:1;84:1;94:1;98:0.042368043
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;11:1;32:1;47:1;60:1;81:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5892;99;3:1;24:1;38:1;52:1;73:1;87:1;98:0.007420926
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1029209;99;4:1;32:1;47:1;53:1;81:1;96:1;98:1.2962803
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;155;99;4:1;18:1;48:1;53:1;67:1;97:1;98:0.00019522123
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;747929;99;3:1;35:1;47:1;52:1;84:1;96:1;98:0.94201046
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5517;99;10:1;34:1;38:1;59:1;83:1;87:1;98:0.0069486164
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;57442;99;11:1;27:1;44:1;60:1;76:1;93:1;98:0.07234773
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4466;99;6:1;13:1;38:1;55:1;62:1;87:1;98:0.0056248903
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;22269;99;0:1;25:1;40:1;49:1;74:1;89:1;98:0.028047623
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;149;99;4:1;35:1;48:1;53:1;84:1;97:1;98:0.00018766428
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1466347;99;11:1;29:1;47:1;60:1;78:1;96:1;98:1.8468521
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;821;99;7:1;26:1;46:1;56:1;75:1;95:1;98:0.0010340428
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1975;99;0:1;35:1;41:1;49:1;84:1;90:1;98:0.0024874962
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1287698;99;10:1;31:1;47:1;59:1;80:1;96:1;98:1.6218451
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2747;99;0:1;28:1;38:1;49:1;77:1;87:1;98:0.003459824
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;56877;99;4:1;18:1;44:1;53:1;67:1;93:1;98:0.07163612
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;3:1;26:1;47:1;52:1;75:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;880;99;7:1;17:1;42:1;56:1;66:1;91:1;98:0.0011083528
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1887377;99;10:1;34:1;39:1;59:1;83:1;88:1;98:2.3771358
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;63190;99;3:1;27:1;44:1;52:1;76:1;93:1;98:0.07958729
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;36068;99;8:1;33:1;45:1;57:1;82:1;94:1;98:0.04542735
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;566195;99;9:1;20:1;37:1;58:1;69:1;86:1;98:0.71311796
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;34508;99;0:1;35:1;43:1;49:1;84:1;92:1;98:0.043462545
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3734325;99;10:1;31:1;39:1;59:1;80:1;88:1;98:4.7033515
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;741542;99;3:1;24:1;47:1;52:1;73:1;96:1;98:0.93396604
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4073;99;5:1;32:1;42:1;54:1;81:1;91:1;98:0.00512991
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;449729;99;2:1;25:1;37:1;51:1;74:1;86:1;98:0.56643
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;765;99;3:1;17:1;41:1;52:1;66:1;90:1;98:0.00096351124
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;13516;99;10:1;34:1;43:1;59:1;83:1;92:1;98:0.017023291
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;580;99;0:1;27:1;46:1;49:1;76:1;95:1;98:0.0007305052
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;632;99;8:1;33:1;46:1;57:1;82:1;95:1;98:0.00079599884
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27791;99;9:1;20:1;40:1;58:1;69:1;89:1;98:0.035002537
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;33722;99;5:1;35:1;43:1;54:1;84:1;92:1;98:0.042472582
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2767;99;0:1;34:1;42:1;49:1;83:1;91:1;98:0.0034850137
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;963;99;7:1;33:1;41:1;56:1;82:1;90:1;98:0.0012128906
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;150;99;7:1;21:1;46:1;56:1;70:1;95:1;98:0.00018892378
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;784497;99;0:1;35:1;47:1;49:1;84:1;96:1;98:0.9880675
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;29028;99;3:1;24:1;40:1;52:1;73:1;89:1;98:0.036560528
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1634253;99;5:1;32:1;39:1;54:1;81:1;88:1;98:2.0583282
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;8959;99;4:1;18:1;38:1;53:1;67:1;87:1;98:0.011283787
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27880;99;2:1;25:1;45:1;51:1;74:1;94:1;98:0.03511463
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;182;99;7:1;17:1;46:1;56:1;66:1;95:1;98:0.0002292275
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;545;99;11:1;34:1;46:1;60:1;83:1;95:1;98:0.00068642304
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;49556;99;3:1;27:1;45:1;52:1;76:1;94:1;98:0.062415376
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;65695;99;8:1;33:1;44:1;57:1;82:1;93:1;98:0.08274231
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;86;99;5:1;20:1;48:1;54:1;69:1;97:1;98:0.00010831629
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;817928;99;5:1;35:1;47:1;54:1;84:1;96:1;98:1.0301737
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1363;99;0:1;34:1;41:1;49:1;83:1;90:1;98:0.0017166873
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1045980;99;7:1;33:1;47:1;56:1;82:1;96:1;98:1.3174032
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2395040;99;7:1;21:1;39:1;56:1;70:1;88:1;98:3.0165331
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;51674;99;4:1;24:1;44:1;53:1;73:1;93:1;98:0.06508298
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3554;99;10:1;31:1;40:1;59:1;80:1;89:1;98:0.004476234
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;4:1;25:1;47:1;53:1;74:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32011;99;4:1;18:1;45:1;53:1;67:1;94:1;98:0.04031759
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;31825;99;6:1;25:1;45:1;55:1;74:1;94:1;98:0.040083326
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;13745;99;3:1;27:1;40:1;52:1;76:1;89:1;98:0.017311715
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32852;99;4:1;33:1;45:1;53:1;82:1;94:1;98:0.041376825
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;60072;99;9:1;20:1;44:1;58:1;69:1;93:1;98:0.07566019
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;38501;99;5:1;35:1;40:1;54:1;84:1;89:1;98:0.048491694
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3834;99;0:1;34:1;38:1;49:1;83:1;87:1;98:0.0048288917
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32354;99;7:1;33:1;45:1;56:1;82:1;94:1;98:0.0407496
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1157488;99;7:1;21:1;47:1;56:1;70:1;96:1;98:1.4578466
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;751888;99;4:1;24:1;47:1;53:1;73:1;96:1;98:0.94699675
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;489761;99;3:1;24:1;37:1;52:1;73:1;86:1;98:0.61684996
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;128;99;5:1;32:1;48:1;54:1;81:1;97:1;98:0.00016121495
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1373;99;4:1;18:1;41:1;53:1;67:1;90:1;98:0.0017292822
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;54;99;6:1;25:1;48:1;55:1;74:1;97:1;98:6.801256E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1332;99;11:1;34:1;41:1;60:1;83:1;90:1;98:0.001677643
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26100;99;10:1;27:1;43:1;59:1;76:1;92:1;98:0.032872736
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1292;99;6:1;36:1;41:1;55:1;85:1;90:1;98:0.0016272634
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;810440;99;9:1;20:1;47:1;58:1;69:1;96:1;98:1.0207425
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;5:1;25:1;47:1;54:1;74:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4337;99;5:1;32:1;38:1;54:1;81:1;87:1;98:0.005462416
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;959;99;6:1;16:1;46:1;55:1;65:1;95:1;98:0.0012078526
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1051546;99;11:1;34:1;47:1;60:1;83:1;96:1;98:1.3244135
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;118;99;6:1;27:1;48:1;55:1;76:1;97:1;98:0.00014862003
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;29527;99;6:1;36:1;40:1;55:1;85:1;89:1;98:0.037189014
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;33237;99;9:1;20:1;43:1;58:1;69:1;92:1;98:0.041861728
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4252;99;5:1;35:1;38:1;54:1;84:1;87:1;98:0.005355359
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;20191;99;0:1;34:1;43:1;49:1;83:1;92:1;98:0.025430398
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;21323;99;7:1;33:1;43:1;56:1;82:1;92:1;98:0.026856143
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;43704;99;7:1;21:1;43:1;56:1;70:1;92:1;98:0.05504483
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;116;99;4:1;24:1;48:1;53:1;73:1;97:1;98:0.00014610105
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;436637;99;11:1;31:1;37:1;60:1;80:1;86:1;98:0.5499407
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;12:1;25:1;47:1;61:1;74:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;70167;99;5:1;32:1;44:1;54:1;81:1;93:1;98:0.088374764
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;771186;99;4:1;18:1;37:1;53:1;67:1;86:1;98:0.97130245
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;11053;99;9:1;17:1;43:1;58:1;66:1;92:1;98:0.013921163
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1020507;99;0:1;27:1;47:1;49:1;76:1;96:1;98:1.2853202
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;40977;99;6:1;36:1;45:1;55:1;85:1;94:1;98:0.051610194
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3997;99;9:1;20:1;42:1;58:1;69:1;91:1;98:0.0050341887
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1369376;99;5:1;35:1;39:1;54:1;84:1;88:1;98:1.7247179
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4244;99;4:1;36:1;42:1;53:1;85:1;91:1;98:0.005345283
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5266;99;7:1;33:1;38:1;56:1;82:1;87:1;98:0.006632484
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1509;99;7:1;21:1;42:1;56:1;70:1;91:1;98:0.0019005731
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1285396;99;0:1;35:1;39:1;49:1;84:1;88:1;98:1.6189457
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;52299;99;11:1;31:1;44:1;60:1;80:1;93:1;98:0.06587016
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;64457;99;6:1;16:1;44:1;55:1;65:1;93:1;98:0.08118306
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2247;99;9:1;17:1;38:1;58:1;66:1;87:1;98:0.0028300781
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4415;99;4:1;33:1;38:1;53:1;82:1;87:1;98:0.005560656
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1417671;99;9:1;20:1;39:1;58:1;69:1;88:1;98:1.785545
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;36641;99;5:1;35:1;45:1;54:1;84:1;94:1;98:0.046149038
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;782051;99;7:1;21:1;37:1;56:1;70:1;86:1;98:0.98498684
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;125;99;0:1;35:1;48:1;49:1;84:1;97:1;98:0.00015743647
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3613061;99;11:1;31:1;39:1;60:1;80:1;88:1;98:4.5506206
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;763071;99;10:1;24:1;47:1;59:1;73:1;96:1;98:0.9610817
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;560599;99;5:1;32:1;37:1;54:1;81:1;86:1;98:0.7060698
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25400;99;6:1;16:1;40:1;55:1;65:1;89:1;98:0.03199109
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;8682;99;2:1;25:1;43:1;51:1;74:1;92:1;98:0.010934908
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;59470;99;9:1;17:1;44:1;58:1;66:1;93:1;98:0.074901976
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1264;99;10:1;34:1;41:1;59:1;83:1;90:1;98:0.0015919977
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1420;99;11:1;27:1;41:1;60:1;76:1;90:1;98:0.0017884783
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;68899;99;3:1;36:1;44:1;52:1;85:1;93:1;98:0.086777724
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24374;99;5:1;20:1;45:1;54:1;69:1;94:1;98:0.030698853
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;58110;99;4:1;36:1;44:1;53:1;85:1;93:1;98:0.073189065
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;140;99;7:1;33:1;48:1;56:1;82:1;97:1;98:0.00017632885
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2303;99;7:1;21:1;41:1;56:1;70:1;90:1;98:0.0029006095
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;58794;99;0:1;35:1;44:1;49:1;84:1;93:1;98:0.07405056
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28072;99;11:1;31:1;45:1;60:1;80:1;94:1;98:0.035356455
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;42468;99;3:1;24:1;43:1;52:1;73:1;92:1;98:0.053488098
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1083;99;6:1;16:1;41:1;55:1;65:1;90:1;98:0.0013640296
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2738;99;6:1;25:1;38:1;55:1;74:1;87:1;98:0.0034484884
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;88;99;9:1;17:1;48:1;58:1;66:1;97:1;98:0.00011083528
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;46906;99;10:1;34:1;45:1;59:1;83:1;94:1;98:0.05907772
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;645842;99;8:1;34:1;37:1;57:1;83:1;86:1;98:0.8134327
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1031133;99;3:1;36:1;47:1;52:1;85:1;96:1;98:1.2987036
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1963;99;9:1;20:1;41:1;58:1;69:1;90:1;98:0.0024723825
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4543;99;10:1;33:1;42:1;59:1;82:1;91:1;98:0.0057218713
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5107;99;0:1;35:1;38:1;49:1;84:1;87:1;98:0.0064322245
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1013;99;11:1;31:1;42:1;60:1;80:1;91:1;98:0.0012758652
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;35151;99;3:1;24:1;45:1;52:1;73:1;94:1;98:0.044272397
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;21797;99;5:1;32:1;43:1;54:1;81:1;92:1;98:0.027453143
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26482;99;6:1;25:1;40:1;55:1;74:1;89:1;98:0.03335386
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;70735;99;10:1;34:1;44:1;59:1;83:1;93:1;98:0.08909015
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;954517;99;8:1;34:1;47:1;57:1;83:1;96:1;98:1.2022064
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;70425;99;6:1;36:1;44:1;55:1;85:1;93:1;98:0.08869971
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;21285;99;5:1;20:1;40:1;54:1;69:1;89:1;98:0.026808282
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1027086;99;4:1;36:1;47:1;53:1;85:1;96:1;98:1.2936064
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;56;99;7:1;21:1;48:1;56:1;70:1;97:1;98:7.053154E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1033;99;3:1;31:1;42:1;52:1;80:1;91:1;98:0.0013010551
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;64163;99;3:1;24:1;44:1;52:1;73:1;93:1;98:0.080812775
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25549;99;5:1;32:1;40:1;54:1;81:1;89:1;98:0.032178756
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2416149;99;6:1;16:1;39:1;55:1;65:1;88:1;98:3.04312
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;53901;99;2:1;25:1;44:1;51:1;74:1;93:1;98:0.067887865
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26410;99;9:1;17:1;40:1;58:1;66:1;89:1;98:0.033263177
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;14446;99;9:1;34:1;43:1;58:1;83:1;92:1;98:0.018194618
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;71216;99;0:1;27:1;44:1;49:1;76:1;93:1;98:0.08969597
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1062853;99;4:1;33:1;47:1;53:1;82:1;96:1;98:1.3386546
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;10:1;21:1;47:1;59:1;70:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;67072;99;5:1;35:1;44:1;54:1;84:1;93:1;98:0.084476635
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;122;99;4:1;36:1;48:1;53:1;85:1;97:1;98:0.000153658
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27985;99;10:1;33:1;40:1;59:1;82:1;89:1;98:0.03524688
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28512;99;7:1;21:1;45:1;56:1;70:1;94:1;98:0.03591063
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3474984;99;7:1;12:1;39:1;56:1;61:1;88:1;98:4.3767138
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1934;99;3:1;24:1;41:1;52:1;73:1;90:1;98:0.0024358572
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;36585;99;9:1;32:1;45:1;58:1;81:1;94:1;98:0.046078507
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;634;99;6:1;25:1;41:1;55:1;74:1;90:1;98:0.0007985178
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;91;99;7:1;17:1;48:1;56:1;66:1;97:1;98:0.00011461375
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;23915;99;10:1;34:1;40:1;59:1;83:1;89:1;98:0.030120747
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;13174;99;6:1;36:1;43:1;55:1;85:1;92:1;98:0.016592545
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1979;99;5:1;20:1;41:1;54:1;69:1;90:1;98:0.0024925342
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;128;99;5:1;35:1;48:1;54:1;84:1;97:1;98:0.00016121495
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1821;99;10:1;32:1;41:1;59:1;81:1;90:1;98:0.0022935346
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;16468;99;7:1;17:1;43:1;56:1;66:1;92:1;98:0.02074131
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;14923;99;3:1;34:1;43:1;52:1;83:1;92:1;98:0.018795395
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;43613;99;4:1;34:1;45:1;53:1;83:1;94:1;98:0.054930218
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;125;99;6:1;36:1;48:1;55:1;85:1;97:1;98:0.00015743647
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;823964;99;4:1;20:1;47:1;53:1;69:1;96:1;98:1.0377759
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25645;99;4:1;36:1;40:1;53:1;85:1;89:1;98:0.032299668
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;577887;99;10:1;32:1;37:1;59:1;81:1;86:1;98:0.72784394
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;55911;99;10:1;25:1;44:1;59:1;74:1;93:1;98:0.070419446
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;63671;99;5:1;17:1;44:1;54:1;66:1;93:1;98:0.0801931
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1293;99;7:1;34:1;41:1;56:1;83:1;90:1;98:0.0016285229
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;982585;99;6:1;27:1;47:1;55:1;76:1;96:1;98:1.2375578
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1097798;99;6:1;36:1;47:1;55:1;85:1;96:1;98:1.3826675
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2209;99;4:1;20:1;41:1;53:1;69:1;90:1;98:0.0027822175
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;617892;99;4:1;36:1;37:1;53:1;85:1;86:1;98:0.7782299
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28187;99;9:1;32:1;40:1;58:1;81:1;89:1;98:0.035501294
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3593899;99;2:1;25:1;39:1;51:1;74:1;88:1;98:4.5264864
